[2019/11/01-00:00:00.340] [info] [exa.bee.BeeJob 6] [legacy]	Rotating additional logs
[2019/11/04-11:05:27.275] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: Beginning import
[2019/11/04-11:05:27.393] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: Successfully imported (from MergedBuffers - 1) - Duration: 104.993ms
[2019/11/04-11:05:27.406] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/11/04-11:05:27.771] [info] [exa.bee.BeeJob 5] [GLcomponent.index.replication]	0: slice=0 instance=sxii0 is ready for reload
[2019/11/04-11:05:35.595] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0.analysis.perSlice]	0: Job 1572861935535 successfully analyzed (18 adds, 0 deletion, 1 update, 4 checkpoints, 7.128KB) - Duration: 25.000ms
[2019/11/04-11:05:35.600] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: Beginning import
[2019/11/04-11:05:35.603] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/11/04-11:05:35.605] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/11/04-11:05:35.615] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/11/04-11:05:35.647] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0.analysis.perSlice]	0: Job 1572861935615 successfully analyzed (0 add, 0 deletion, 0 update, 0 checkpoint, 0B) - Duration: 0ns
[2019/11/04-11:05:35.697] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: Successfully imported (from MergedBuffers - 1) - Duration: 101.615ms
[2019/11/04-11:05:35.699] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: Beginning import
[2019/11/04-11:05:35.738] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: Successfully imported (from MergedBuffers - 1) - Duration: 41.742ms
[2019/11/04-11:05:35.751] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/11/04-11:05:36.377] [info] [exa.bee.BeeJob 5] [GLcomponent.index.replication]	0: slice=0 instance=sxii0 is ready for reload
[2019/11/04-11:06:44.214] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0.analysis.perSlice]	0: Job 1572862004106 successfully analyzed (0 add, 0 deletion, 12 updates, 13 checkpoints, 3.652KB) - Duration: 68.000ms
[2019/11/04-11:06:44.217] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: Beginning import
[2019/11/04-11:06:44.224] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/11/04-11:06:44.231] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/11/04-11:06:44.234] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/11/04-11:06:44.266] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0.analysis.perSlice]	0: Job 1572862004232 successfully analyzed (0 add, 0 deletion, 0 update, 0 checkpoint, 0B) - Duration: 1.000ms
[2019/11/04-11:06:44.303] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: Successfully imported (from MergedBuffers - 1) - Duration: 86.937ms
[2019/11/04-11:06:44.313] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: Beginning import
[2019/11/04-11:06:44.365] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: Successfully imported (from MergedBuffers - 1) - Duration: 50.484ms
[2019/11/04-11:06:44.376] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/11/04-11:06:49.661] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0.analysis.perSlice]	0: Job 1572862009606 successfully analyzed (0 add, 0 deletion, 1 update, 1 checkpoint, 296B) - Duration: 10.000ms
[2019/11/04-11:06:49.666] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: Beginning import
[2019/11/04-11:06:49.668] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/11/04-11:06:49.670] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/11/04-11:06:49.672] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/11/04-11:06:49.705] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0.analysis.perSlice]	0: Job 1572862009669 successfully analyzed (0 add, 0 deletion, 0 update, 0 checkpoint, 0B) - Duration: 1.000ms
[2019/11/04-11:06:49.724] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: Successfully imported (from MergedBuffers - 1) - Duration: 72.380ms
[2019/11/04-11:06:49.737] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: Beginning import
[2019/11/04-11:06:49.777] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: Successfully imported (from MergedBuffers - 1) - Duration: 46.544ms
[2019/11/04-11:06:49.786] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/11/04-11:07:55.753] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0.analysis.perSlice]	0: Job 1572862075657 successfully analyzed (0 add, 0 deletion, 12 updates, 13 checkpoints, 3.652KB) - Duration: 52.000ms
[2019/11/04-11:07:55.755] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: Beginning import
[2019/11/04-11:07:55.759] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/11/04-11:07:55.764] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/11/04-11:07:55.767] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/11/04-11:07:55.828] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0.analysis.perSlice]	0: Job 1572862075788 successfully analyzed (0 add, 0 deletion, 0 update, 0 checkpoint, 0B) - Duration: 0ns
[2019/11/04-11:07:55.850] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: Successfully imported (from MergedBuffers - 1) - Duration: 95.991ms
[2019/11/04-11:07:55.881] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: Beginning import
[2019/11/04-11:07:55.920] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: Successfully imported (from MergedBuffers - 1) - Duration: 39.911ms
[2019/11/04-11:07:55.926] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/11/04-11:08:01.241] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0.analysis.perSlice]	0: Job 1572862081194 successfully analyzed (0 add, 0 deletion, 1 update, 1 checkpoint, 296B) - Duration: 10.000ms
[2019/11/04-11:08:01.248] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: Beginning import
[2019/11/04-11:08:01.251] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/11/04-11:08:01.253] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/11/04-11:08:01.256] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/11/04-11:08:01.297] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0.analysis.perSlice]	0: Job 1572862081255 successfully analyzed (0 add, 0 deletion, 0 update, 0 checkpoint, 0B) - Duration: 0ns
[2019/11/04-11:08:01.332] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: Successfully imported (from MergedBuffers - 1) - Duration: 89.317ms
[2019/11/04-11:08:01.335] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: Beginning import
[2019/11/04-11:08:01.372] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: Successfully imported (from MergedBuffers - 1) - Duration: 37.035ms
[2019/11/04-11:08:01.376] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/11/04-11:08:01.429] [info] [exa.bee.BeeJob 5] [GLcomponent.index.replication]	0: slice=0 instance=sxii0 is ready for reload
[2019/11/04-11:09:02.779] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0.analysis.perSlice]	0: Job 1572862142708 successfully analyzed (0 add, 0 deletion, 12 updates, 13 checkpoints, 3.652KB) - Duration: 46.000ms
[2019/11/04-11:09:02.789] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/11/04-11:09:02.792] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: Beginning import
[2019/11/04-11:09:02.795] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/11/04-11:09:02.797] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/11/04-11:09:02.831] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0.analysis.perSlice]	0: Job 1572862142794 successfully analyzed (0 add, 0 deletion, 0 update, 0 checkpoint, 0B) - Duration: 1.000ms
[2019/11/04-11:09:02.847] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: Successfully imported (from MergedBuffers - 1) - Duration: 64.162ms
[2019/11/04-11:09:02.855] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: Beginning import
[2019/11/04-11:09:02.911] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: Successfully imported (from MergedBuffers - 1) - Duration: 39.795ms
[2019/11/04-11:09:02.930] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/11/04-11:09:08.295] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0.analysis.perSlice]	0: Job 1572862148248 successfully analyzed (0 add, 0 deletion, 1 update, 1 checkpoint, 296B) - Duration: 8.000ms
[2019/11/04-11:09:08.298] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: Beginning import
[2019/11/04-11:09:08.300] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/11/04-11:09:08.305] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/11/04-11:09:08.309] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/11/04-11:09:08.357] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0.analysis.perSlice]	0: Job 1572862148326 successfully analyzed (0 add, 0 deletion, 0 update, 0 checkpoint, 0B) - Duration: 0ns
[2019/11/04-11:09:08.386] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: Successfully imported (from MergedBuffers - 1) - Duration: 91.057ms
[2019/11/04-11:09:08.398] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: Beginning import
[2019/11/04-11:09:08.428] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: Successfully imported (from MergedBuffers - 1) - Duration: 35.900ms
[2019/11/04-11:09:08.438] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/11/04-11:10:10.375] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0.analysis.perSlice]	0: Job 1572862210294 successfully analyzed (0 add, 0 deletion, 12 updates, 13 checkpoints, 3.652KB) - Duration: 47.000ms
[2019/11/04-11:10:10.377] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: Beginning import
[2019/11/04-11:10:10.381] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/11/04-11:10:10.384] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/11/04-11:10:10.396] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/11/04-11:10:10.436] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0.analysis.perSlice]	0: Job 1572862210404 successfully analyzed (0 add, 0 deletion, 0 update, 0 checkpoint, 0B) - Duration: 1.000ms
[2019/11/04-11:10:10.439] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: Successfully imported (from MergedBuffers - 1) - Duration: 64.206ms
[2019/11/04-11:10:10.458] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: Beginning import
[2019/11/04-11:10:10.488] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: Successfully imported (from MergedBuffers - 1) - Duration: 33.361ms
[2019/11/04-11:10:10.495] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/11/04-11:10:15.827] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0.analysis.perSlice]	0: Job 1572862215778 successfully analyzed (0 add, 0 deletion, 1 update, 1 checkpoint, 296B) - Duration: 10.000ms
[2019/11/04-11:10:15.830] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: Beginning import
[2019/11/04-11:10:15.832] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/11/04-11:10:15.834] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/11/04-11:10:15.837] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/11/04-11:10:15.885] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0.analysis.perSlice]	0: Job 1572862215842 successfully analyzed (0 add, 0 deletion, 0 update, 0 checkpoint, 0B) - Duration: 0ns
[2019/11/04-11:10:15.917] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: Successfully imported (from MergedBuffers - 1) - Duration: 78.472ms
[2019/11/04-11:10:15.918] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: Beginning import
[2019/11/04-11:10:15.955] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: Successfully imported (from MergedBuffers - 1) - Duration: 46.922ms
[2019/11/04-11:10:15.968] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/11/04-11:10:16.000] [info] [exa.bee.BeeJob 5] [GLcomponent.index.replication]	0: slice=0 instance=sxii0 is ready for reload
[2019/11/04-11:11:17.430] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0.analysis.perSlice]	0: Job 1572862277345 successfully analyzed (0 add, 0 deletion, 12 updates, 13 checkpoints, 3.652KB) - Duration: 48.000ms
[2019/11/04-11:11:17.432] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: Beginning import
[2019/11/04-11:11:17.441] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/11/04-11:11:17.448] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/11/04-11:11:17.454] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/11/04-11:11:17.501] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0.analysis.perSlice]	0: Job 1572862277471 successfully analyzed (0 add, 0 deletion, 0 update, 0 checkpoint, 0B) - Duration: 0ns
[2019/11/04-11:11:17.517] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: Successfully imported (from MergedBuffers - 1) - Duration: 87.274ms
[2019/11/04-11:11:17.523] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: Beginning import
[2019/11/04-11:11:17.582] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: Successfully imported (from MergedBuffers - 1) - Duration: 56.497ms
[2019/11/04-11:11:17.591] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/11/04-11:11:22.895] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0.analysis.perSlice]	0: Job 1572862282854 successfully analyzed (0 add, 0 deletion, 1 update, 1 checkpoint, 296B) - Duration: 8.000ms
[2019/11/04-11:11:22.897] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: Beginning import
[2019/11/04-11:11:22.901] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/11/04-11:11:22.908] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/11/04-11:11:22.911] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/11/04-11:11:22.961] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0.analysis.perSlice]	0: Job 1572862282915 successfully analyzed (0 add, 0 deletion, 0 update, 0 checkpoint, 0B) - Duration: 0ns
[2019/11/04-11:11:22.974] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: Successfully imported (from MergedBuffers - 1) - Duration: 60.770ms
[2019/11/04-11:11:22.984] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: Beginning import
[2019/11/04-11:11:23.019] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: Successfully imported (from MergedBuffers - 1) - Duration: 42.387ms
[2019/11/04-11:11:23.026] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0]	0: No content in current transaction, commit is discarded. [checkAnalysisJobStarted='true', serial='-1']
[2019/11/04-11:12:24.525] [info] [exa.bee.BeeJob 5] [GLcomponent.indexing.sxibg0.analysis.perSlice]	0: Job 1572862344439 successfully analyzed (0 add, 0 deletion, 12 updates, 13 checkpoints, 3.652KB) - Duration: 46.000ms
